CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.9994860971547584,0.0,0.6514329976762201,1.0,1.3257142857142856,0.2527100271002704,0.2752293577981652,-0.2273941552659272,0.95,0.8682170542635659,0.4107142857142851,-0.004796738218012837,0.1909045477261369,0.06269592476489028
1.375579531506973,0.0,0.6514329976762201,1.0,1.3257142857142856,-0.11043360433604348,0.12028542303771676,-0.15696591920990838,0.95,0.8682170542635659,0.4107142857142851,0.1913898548986691,0.011994002998500846,0.1880877742946708
1.1139800349787727,0.0,0.6514329976762201,0.0,1.3257142857142856,-0.13075880758807554,0.07747196738022422,-0.2261313041366468,0.95,0.8682170542635659,0.4107142857142851,-0.033577167526081676,0.1309345327336332,0.175548589341693
1.1920348536002756,0.0,0.6514329976762201,0.0,1.3257142857142856,0.25677506775067704,0.2140672782874618,-0.2231846515016593,0.95,0.8682170542635659,0.4107142857142851,-0.8096894112003825,-0.35682158920539714,0.47648902821316613
0.995908943926176,0.0,0.6514329976762201,0.0,1.3257142857142856,0.05758807588075935,0.2772680937818552,-0.29529668906338524,0.95,0.8682170542635659,0.4107142857142851,-1.9565895191269922,0.2828585707146426,-0.1630094043887148
0.9517870119574552,0.0,0.6514329976762201,0.0,1.3257142857142856,-1.147018970189701,0.3812436289500511,-0.3574354407836151,0.95,0.8682170542635659,0.4107142857142851,-0.5108526202182498,-0.11694152923538227,-0.050156739811912036
1.103154000479828,0.0,0.6514329976762201,1.0,1.3257142857142856,-0.5494579945799455,0.23445463812436293,-0.4218408483769123,0.95,0.8682170542635659,0.4107142857142851,-1.8419474757165095,0.32783608195902053,-0.5517241379310343
0.8950588137119571,0.0,0.6514329976762201,1.0,1.0285714285714282,3.4844173441734387,0.1100917431192662,-0.4218408483769123,0.95,0.8682170542635659,0.4107142857142851,-1.7695167286245326,-0.6066966516741628,0.08777429467084628
1.19591520255352,0.0,0.6514329976762201,0.0,1.0285714285714282,-3.5873983739837376,0.21202854230377183,-0.5162308750910708,0.95,0.8682170542635659,0.4107142857142851,-1.762321621297516,-0.4237881059470263,0.7899686520376175
0.9569969715197686,0.0,0.6514329976762201,0.0,1.0285714285714282,-1.6876693766937658,0.2833843017329258,-0.4711891848134055,0.95,0.8682170542635659,0.4107142857142851,-3.617220290202659,0.2638680659670165,0.08777429467084628
3.6900004520119745,0.0,0.6514329976762201,0.0,0.5314285714285713,-3.1781842818428165,0.4587155963302753,-0.5494535740305997,0.95,0.8682170542635659,0.4107142857142851,-12.472478714474141,0.19690154922538733,0.2382445141065833
1.2911436946068016,0.0,0.6514329976762201,0.0,0.5314285714285713,-1.6781842818428176,0.4587155963302753,-0.6071237756010683,0.95,0.8682170542635659,0.4107142857142851,-0.7636407243074708,-0.8095952023988003,3.6112852664576796
1.505817394116195,0.0,0.6514329976762201,1.0,0.5314285714285713,0.6429539295392949,0.3934760448521917,-0.599287622439893,0.95,0.8682170542635659,0.4107142857142851,-0.772754526921693,-0.7626186906546724,3.6112852664576796
1.7474782947326695,0.0,0.6514329976762201,1.0,0.5314285714285713,1.0941734417344169,0.4077471967380225,-0.649251194041933,0.95,0.8682170542635659,0.4107142857142851,0.029260103129872306,-0.8395802098950521,3.6112852664576796
2.4967166545550636,0.0,0.6514329976762201,0.0,0.5314285714285713,0.01016260162601664,0.4587155963302753,-0.6600339998380957,0.95,0.8682170542635659,0.4107142857142851,-1.2130950953351716,-0.18290854572713638,3.6112852664576796
2.228277173742972,0.0,0.6514329976762201,1.0,0.7428571428571429,-0.4518970189701893,0.2466870540265035,-0.6728244151218326,0.95,0.8682170542635659,0.4107142857142851,-2.089459167765917,-0.2478760619690153,3.6112852664576796
3.018491462189198,0.0,0.6514329976762201,0.0,0.7428571428571429,-1.7649051490514898,0.4587155963302753,-0.6583825791305754,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,2.339830084957521,-0.9278996865203758
5.074130659276851,0.0,0.6514329976762201,0.0,0.7428571428571429,-2.805555555555554,0.4587155963302753,-0.6704282360560186,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,2.6596701649175407,-0.9278996865203758
5.383139953338457,0.0,0.6514329976762201,0.0,0.7600000000000001,1.49661246612466,0.4159021406727831,-0.6123694649073098,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.20789605197401295,-0.7774294670846392
4.1811775259646105,0.0,0.6514329976762201,0.0,0.7600000000000001,0.5968834688346881,0.3221202854230377,-0.6031085566259207,0.95,0.8682170542635659,0.4107142857142851,-1.3632330015589391,1.1874062968515737,-0.9153605015673978
2.6611627834202003,0.0,0.6514329976762201,0.0,0.7600000000000001,0.7933604336043352,0.4342507645259939,-0.5988666720634661,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.9875062468765614,-0.9905956112852661
6.50666091800155,0.0,0.6514329976762201,0.0,0.7600000000000001,0.23238482384823833,0.3812436289500511,-0.5897676677730104,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.232383808095952,-1.0156739811912223
4.898471851823521,0.0,0.6514329976762201,0.0,0.7600000000000001,0.0196476964769647,0.4587155963302753,-0.5897676677730104,0.95,0.8682170542635659,0.4107142857142851,0.11032497901427071,1.041479260369815,-1.3793103448275859
24.678376790228196,0.0,0.6514329976762201,0.0,0.7600000000000001,1.0291327913279127,0.29357798165137633,-0.5799239051242611,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.5847076461769115,-1.3542319749216296
4.344291262608526,0.0,0.6514329976762201,0.0,0.7600000000000001,0.455962059620596,0.4403669724770642,-0.5466688253865456,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.9715142428785604,-1.2915360501567394
2.4841215147268976,0.0,0.6514329976762201,0.0,0.9257142857142854,-0.9112466124661246,0.4587155963302753,-0.5268517768963004,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.2233883058470763,-1.2413793103448272
2.151846816618742,0.0,0.6514329976762201,0.0,0.9257142857142854,-0.9329268292682926,0.4587155963302753,-0.5421678944385978,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.319340329835082,-1.1159874608150466
5.515489059571702,0.0,0.6514329976762201,0.0,0.9257142857142854,-2.4939024390243882,0.2793068297655455,-0.5724763215413258,0.95,0.8682170542635659,0.4107142857142851,-5.065835232042206,1.9260369815092448,-1.5548589341692785
4.605039585817951,0.0,0.6514329976762201,0.0,0.9257142857142854,-1.2621951219512184,0.4199796126401631,-0.5768153484983404,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.944027986006996,-1.7554858934169275
6.7140579201190524,0.0,0.6514329976762201,0.0,0.9257142857142854,-2.109078590785906,0.4587155963302753,-0.5635068404436168,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.6911544227886055,-1.3416927899686517
6.214285664614069,0.0,0.6514329976762201,0.0,0.9257142857142854,-1.6375338753387523,0.2446483180428135,-0.546927871772039,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,2.061969015492253,-1.7304075235109713
3.9157282782168474,0.0,0.6514329976762201,0.0,0.9257142857142854,-1.8001355013550124,0.4587155963302753,-0.5239051242613129,0.95,0.8682170542635659,0.4107142857142851,-0.8883559179757745,1.92503748125937,-1.3793103448275859
2.1961467717652456,0.0,0.6514329976762201,0.0,0.9257142857142854,-1.1090785907859075,0.4362895005096842,-0.4790253379745809,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.9485257371314343,-1.2163009404388712
1.8652489716727574,0.0,0.6514329976762201,0.0,0.9257142857142854,-0.6714092140921403,0.39755351681957196,-0.4147818343722171,0.95,0.8682170542635659,0.4107142857142851,0.14342247271855166,0.5747126436781608,-0.7648902821316612
1.4009700872383113,0.0,0.6514329976762201,0.0,0.9257142857142854,-0.21341463414634101,0.10193679918450563,-0.3366469683477696,0.95,0.8682170542635659,0.4107142857142851,-0.6264540112723341,0.7396301849075463,0.2507836990595611
3.149171601130725,0.0,0.6514329976762201,0.0,0.9257142857142854,-1.5887533875338749,0.39755351681957196,-0.46545778353436396,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.4312843578210892,-1.4420062695924762
2.3332858141257216,0.0,0.6514329976762201,0.0,0.8857142857142853,-0.021002710027100652,0.3078491335372069,-0.45859305431878883,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.38080959520239877,-0.9278996865203758
3.6448270706494714,0.0,0.6514329976762201,0.0,0.8857142857142853,-0.4356368563685639,0.3506625891946994,-0.4615397069537763,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.49875062468765624,-1.0658307210031346
2.3533106400141857,0.0,0.6514329976762201,0.0,0.8857142857142853,0.3556910569105691,0.4342507645259939,-0.4798024771310611,0.95,0.8682170542635659,0.4107142857142851,0.02590238637726441,0.575712143928036,-1.0156739811912223
1.5620254308891073,0.0,0.6514329976762201,0.0,0.8857142857142853,0.2662601626016263,0.3771661569826708,-0.4956366874443453,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.800599700149925,-1.0909090909090906
2.062707273568078,0.0,0.6514329976762201,0.0,0.8857142857142853,-0.6253387533875335,0.4362895005096842,-0.5096899538573625,0.95,0.8682170542635659,0.4107142857142851,0.07962585441899618,0.8555722138930535,-1.5924764890282128
10.59663216308592,0.0,0.6514329976762201,0.0,0.8857142857142853,-1.0237127371273702,0.4587155963302753,-0.5562535416498015,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.9220389805097446,-2.0313479623824446
2.6870484661147485,0.0,0.6514329976762201,0.0,0.8857142857142853,-0.4830623306233054,0.00611620795107028,-0.5527564154456406,0.95,0.8682170542635659,0.4107142857142851,-2.555702122556657,1.8600699650174908,-1.86833855799373
6.895502480850339,0.0,0.6514329976762201,0.0,0.8857142857142853,-0.3001355013550131,0.4587155963302753,-0.5241317898486196,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.540229885057471,-1.9561128526645764
3.8886075597264282,0.0,0.6514329976762201,0.0,0.8857142857142853,0.18224932249322492,0.4587155963302753,-0.5288917671820609,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.8955522238880558,-1.7554858934169275
2.597803221802276,0.0,0.6514329976762201,0.0,0.8857142857142853,0.2649051490514904,0.4587155963302753,-0.5078766291589086,0.95,0.8682170542635659,0.4107142857142851,-0.7353399688211999,0.8945527236381806,-1.1410658307210029
6.827519879834355,0.0,0.6514329976762201,0.0,0.8857142857142853,-1.1646341463414622,0.3771661569826708,-0.4872176799158097,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.8405797101449274,-1.6175548589341688
11.480461608536768,0.0,0.6514329976762201,0.0,0.8857142857142853,-0.918021680216802,0.161060142711519,-0.518108961385898,0.95,0.8682170542635659,0.4107142857142851,-2.973018347523681,1.6011994002998495,-1.5924764890282128
18.82158113788799,0.0,0.6514329976762201,0.0,0.8857142857142853,-0.7120596205962056,0.4587155963302753,-0.577042014085647,0.95,0.8682170542635659,0.4107142857142851,-0.31034896270535856,1.1614192903548224,-2.0313479623824446
5.691092234781975,0.0,0.6514329976762201,0.0,0.6914285714285715,-2.805555555555554,0.4587155963302753,-0.6571197280012951,0.95,0.8682170542635659,0.4107142857142851,-1.0178678498620912,1.1974012993503245,-1.166144200626959
3.252981366675591,0.0,0.6514329976762201,0.0,0.6914285714285715,-0.8136856368563684,0.4587155963302753,-0.6224398931433658,0.95,0.8682170542635659,0.4107142857142851,-2.8468641323899724,0.07696151924037993,0.8401253918495295
1.9881239069133492,0.0,0.6514329976762201,0.0,0.33714285714285686,-0.8014905149051484,0.4159021406727831,-0.5675544402169511,0.95,0.8682170542635659,0.4107142857142851,-3.6838949514330217,1.5032483758120936,-0.5015673981191222
3.9448239413357995,0.0,0.6514329976762201,0.0,0.33714285714285686,0.8719512195121951,0.4587155963302753,-0.5640573140127902,0.95,0.8682170542635659,0.4107142857142851,-10.172922412759311,0.8415792103948025,0.7899686520376175
14.152645139306614,0.0,0.6514329976762201,0.0,0.33714285714285686,-0.6117886178861788,0.4587155963302753,-0.5810572330607948,0.95,0.8682170542635659,0.4107142857142851,-18.651636886916872,-0.12493753123438278,-0.7774294670846392
3.8370086542908104,0.0,0.6514329976762201,0.0,0.33714285714285686,0.6077235772357722,0.4587155963302753,-0.5439812191370516,0.95,0.8682170542635659,0.4107142857142851,-17.09509533517206,0.9855072463768113,-0.5015673981191222
5.161139487418421,0.0,0.6514329976762201,0.0,0.33714285714285686,-2.1415989159891584,0.4587155963302753,-0.5354326884157693,0.95,0.8682170542635659,0.4107142857142851,-17.395371147619596,2.299850074962518,-0.41379310344827586
7.8995810196694745,0.0,0.6514329976762201,0.0,0.33714285714285686,-1.4275067750677495,0.4587155963302753,-0.5239375050594995,0.95,0.8682170542635659,0.4107142857142851,-8.656673462045799,0.8715642178910541,-0.6144200626959245
12.653439637277774,0.0,0.6514329976762201,0.0,0.8857142857142853,-2.2892953929539277,0.4587155963302753,-0.501659515907067,0.95,0.8682170542635659,0.4107142857142851,-14.542271255546211,2.5607196401799093,-1.7805642633228835
4.9590831806344156,0.0,0.6514329976762201,0.0,0.8057142857142858,0.30555555555555575,0.4587155963302753,-0.4445074071075851,0.95,0.8682170542635659,0.4107142857142851,-17.46924091617698,1.7681159420289851,-1.7554858934169275
2.942303105322267,0.0,0.6514329976762201,0.0,0.8057142857142858,0.7771002710027097,0.2711518858307849,-0.44942928843195973,0.95,0.8682170542635659,0.4107142857142851,-17.741695646960046,1.4422788605697148,-1.7178683385579934
7.144317687923978,0.0,0.6514329976762201,0.0,0.8057142857142858,-1.2256097560975598,0.23649337410805293,-0.5051242613130412,0.95,0.8682170542635659,0.4107142857142851,-12.667226286125418,1.5272363818090953,-1.3542319749216296
20.382983487654855,0.0,0.6514329976762201,0.0,0.8057142857142858,-0.3407859078590785,0.4587155963302753,-0.4549016433255078,0.95,0.8682170542635659,0.4107142857142851,-17.98728864372225,0.9255372313843078,-1.5548589341692785
3.214372589993846,0.0,0.6514329976762201,0.0,1.0285714285714282,0.8340108401084005,-0.020387359836901126,-0.4576863919695619,0.95,0.8682170542635659,0.4107142857142851,-16.452332413958487,1.1374312843578207,-1.6050156739811907
3.012733525032771,0.0,0.6514329976762201,0.0,1.0285714285714282,0.27439024390243844,0.4587155963302753,-0.4366712539464096,0.95,0.8682170542635659,0.4107142857142851,-3.4867490106727383,0.36581709145427277,-0.5642633228840125
1.8820610355246643,0.0,0.6514329976762201,0.0,1.0285714285714282,-0.27439024390243844,0.36289500509684,-0.4315874686311016,0.95,0.8682170542635659,0.4107142857142851,-3.427749130591193,0.433783108445777,-0.8777429467084638
3.2799908206798953,0.0,0.6514329976762201,0.0,0.43428571428571405,-0.7594850948509484,0.20591233435270126,-0.40678377722010833,0.95,0.8682170542635659,0.4107142857142851,-4.791461805971933,0.2738630684657671,-0.050156739811912036
1.8898022621460833,0.0,0.6514329976762201,0.0,0.43428571428571405,-0.1429539295392955,0.15494393476044843,-0.3839229337003156,0.95,0.8682170542635659,0.4107142857142851,-18.655474277491283,1.1924037981009492,-0.9780564263322881
2.3742756508103184,0.0,0.6514329976762201,0.0,0.26285714285714246,-0.871951219512194,-0.14067278287461787,-0.370420140856472,0.95,0.8682170542635659,0.4107142857142851,-18.60127113562775,0.5797101449275361,-1.1912225705329151
4.340369189472988,0.0,0.6514329976762201,0.0,0.8057142857142858,-0.42344173441734395,0.3649337410805303,-0.42025418926576524,0.95,0.8682170542635659,0.4107142857142851,-18.407962585441876,1.3023488255872062,-1.6175548589341688
3.3353449025218787,0.0,0.6514329976762201,0.0,0.26285714285714246,-0.5033875338753386,-0.36289500509684,-0.39175908686149097,0.95,0.8682170542635659,0.4107142857142851,-17.593956109845283,0.43278360819590195,-1.3793103448275859
10.404728740659868,0.0,0.6514329976762201,0.0,0.8057142857142858,-0.008807588075880687,0.024464831804281408,-0.4353760220189426,0.95,0.8682170542635659,0.4107142857142851,-17.87360594795537,0.3158420789605197,-1.2915360501567394
1.9778931374151172,0.0,0.6514329976762201,0.0,0.8057142857142858,-0.021002710027100652,0.01223241590214056,-0.41183518173722966,0.95,0.8682170542635659,0.4107142857142851,-14.136467202302416,1.0154922538730633,-1.2789968652037615
2.5263658584924356,0.0,0.6514329976762201,0.0,0.8057142857142858,0.23238482384823833,0.36901121304791024,-0.4012790415283735,0.95,0.8682170542635659,0.4107142857142851,-15.863772634608448,1.271364317841079,-1.4670846394984323
2.290830067836566,0.0,0.6514329976762201,0.0,0.26285714285714246,0.18902439024390227,0.17533129459734956,-0.37391726706063283,0.95,0.8682170542635659,0.4107142857142851,-14.773474037654378,0.6276861569215392,-0.8401253918495295
2.7275904632427337,0.0,0.6514329976762201,0.0,0.26285714285714246,0.8462059620596205,0.3425076452599389,-0.36242208370436313,0.95,0.8682170542635659,0.4107142857142851,-14.875164887876227,0.832583708145927,-0.8902821316614418
1.7211336460328996,0.0,0.6514329976762201,0.0,0.26285714285714246,0.2933604336043358,-0.0550458715596331,-0.32609082813891344,0.95,0.8682170542635659,0.4107142857142851,-14.077946996042675,0.06696651674162916,-0.6394984326018806
1.4810860804650854,0.0,0.6514329976762201,0.0,0.9999999999999997,0.30826558265582643,0.21202854230377183,-0.28872338703149025,0.95,0.8682170542635659,0.4107142857142851,-13.97050005995921,0.4857571214392802,-0.8652037617554855
3.798817119431994,0.0,0.6514329976762201,0.0,0.9999999999999997,-0.0006775067750673748,0.3567787971457697,-0.3190318141342183,0.95,0.8682170542635659,0.4107142857142851,-13.94939441179996,0.38080959520239877,-1.1912225705329151
3.033039293748674,0.0,0.6514329976762201,0.0,1.1542857142857141,0.5697831978319775,0.34862385321100914,-0.3506030923662267,0.95,0.8682170542635659,0.4107142857142851,-13.507135148099279,1.190404797601199,-0.9780564263322881
3.939956120068288,0.0,0.6514329976762201,0.0,1.1542857142857141,0.3421409214092144,0.3221202854230377,-0.39014004695215715,0.95,0.8682170542635659,0.4107142857142851,-17.45772874445375,0.6686656671664167,-1.4545454545454541
4.150357263310883,0.0,0.6514329976762201,0.0,1.1542857142857141,-0.07655826558265548,0.4587155963302753,-0.4187646725491782,0.95,0.8682170542635659,0.4107142857142851,-18.329296078666484,1.5082458770614688,-1.5673981191222568
3.7333657854751165,0.0,0.6514329976762201,0.0,1.1542857142857141,-0.37059620596205983,0.21202854230377183,-0.4490730996519063,0.95,0.8682170542635659,0.4107142857142851,-15.46900107926608,2.2648675662168913,-1.6050156739811907
2.5407579197713512,0.0,0.6514329976762201,0.0,1.1542857142857141,-0.7879403794037938,0.3343527013251786,-0.45017404679025325,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,1.1514242878560716,-1.0532915360501565
6.062409641067722,0.0,0.6514329976762201,0.0,1.1542857142857141,-0.5291327913279134,0.3037716615698269,-0.4343074556787823,0.95,0.8682170542635659,0.4107142857142851,0.00047967382180073837,1.0744627686156918,-1.3416927899686517
2.633538593130113,0.0,0.6514329976762201,0.0,1.1542857142857141,0.26761517615176106,0.40163098878695225,-0.3699020480854851,0.95,0.8682170542635659,0.4107142857142851,-0.26286125434704455,0.8155922038980508,-0.5141065830721
1.504813232129011,0.0,0.6514329976762201,0.0,1.1542857142857141,0.014227642276423294,0.4587155963302753,-0.38942766939205037,0.95,0.8682170542635659,0.4107142857142851,0.20386137426549922,0.5227386306846575,-0.3510971786833856
2.700953745266913,0.0,0.6514329976762201,0.0,1.1542857142857141,0.37466124661246647,0.4587155963302753,-0.3979762001133327,0.95,0.8682170542635659,0.4107142857142851,-0.22592637006835226,0.7486256871564217,-0.727272727272727
3.4897521931273316,0.0,0.6514329976762201,0.0,1.1542857142857141,-0.4803523035230347,0.3893985728848114,-0.4247875010118998,0.95,0.8682170542635659,0.4107142857142851,-7.239237318623327,1.2423788105947022,-1.3040752351097176
2.8971297239597638,0.0,0.6514329976762201,0.0,1.1542857142857141,0.3394308943089425,0.3527013251783894,-0.3949000242855985,0.95,0.8682170542635659,0.4107142857142851,-16.71087660390932,1.2613693153423287,-1.178683385579937
1.6777460596725349,0.0,0.6514329976762201,0.0,1.1542857142857141,0.1795392953929542,0.3853211009174314,-0.36766777301060455,0.95,0.8682170542635659,0.4107142857142851,-3.5222448734860254,0.642678660669665,-0.7899686520376172
2.6893572042016247,0.0,0.6514329976762201,0.0,1.1542857142857141,0.05758807588075935,0.3893985728848114,-0.3268679672953937,0.95,0.8682170542635659,0.4107142857142851,-0.14006475596594375,0.5077461269365318,-1.0783699059561127
2.5236398785826295,0.0,0.6514329976762201,0.0,0.9999999999999997,-0.03184281842818467,0.4322120285423039,-0.3062737796486682,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.676661669165417,-0.8902821316614418
2.0220929545241186,0.0,0.6514329976762201,0.0,0.9999999999999997,0.28252032520325177,0.4240570846075434,-0.33107747105966145,0.95,0.8682170542635659,0.4107142857142851,-4.184194747571647,0.7946026986506743,-1.0282131661442004
1.7972580258203146,0.0,0.6514329976762201,0.0,0.9999999999999997,0.7323848238482378,0.3078491335372069,-0.28619768477292956,0.95,0.8682170542635659,0.4107142857142851,-18.76100251828754,0.607696151924038,-0.9780564263322881
1.4421629816100667,0.0,0.6514329976762201,0.0,0.9999999999999997,0.6050135501355015,0.42201834862385335,-0.2759653525459401,0.95,0.8682170542635659,0.4107142857142851,-1.7340208658112453,0.6366816591704147,-0.7523510971786832
1.3445367398810166,0.0,0.6514329976762201,0.0,0.9999999999999997,0.11991869918699152,0.291539245667686,-0.27175584878167236,0.95,0.8682170542635659,0.4107142857142851,-0.304592876843747,0.5907046476761618,-0.6394984326018806
2.2229476048580854,0.0,0.6514329976762201,0.0,0.9999999999999997,1.6050135501355003,0.4444444444444445,-0.24439407431393168,0.95,0.8682170542635659,0.4107142857142851,-0.7468521405444286,0.5377311344327834,-0.42633228840125365
2.574971749251572,0.0,0.6514329976762201,0.0,0.9999999999999997,0.7039295392953924,0.3384301732925586,-0.23034080790091457,0.95,0.8682170542635659,0.4107142857142851,-18.455929967621994,0.7346326836581709,-0.7899686520376172
1.2505738813572878,0.0,0.6514329976762201,0.0,0.9999999999999997,0.42886178861788654,0.18348623853211013,-0.24986642920747984,0.95,0.8682170542635659,0.4107142857142851,-16.333852979973596,0.676661669165417,-0.8902821316614418
1.2273362934322658,0.0,0.6514329976762201,0.0,0.9999999999999997,-0.3150406504065038,0.21202854230377183,-0.202979033433174,0.95,0.8682170542635659,0.4107142857142851,-18.273653915337547,0.7646176911544228,-1.0658307210031346
2.209732165519831,0.0,0.6514329976762201,0.0,0.9999999999999997,-0.3692411924119239,0.05708460754332309,-0.1386707682344369,0.95,0.8682170542635659,0.4107142857142851,-18.60846624295477,0.5577211394302849,-0.96551724137931
2.085018584646196,0.0,0.6514329976762201,0.0,0.9999999999999997,0.12533875338753414,0.12640163098878704,-0.13740791710515649,0.95,0.8682170542635659,0.4107142857142851,-5.719150977335406,0.4867566216891554,-0.7899686520376172
1.8204705792359608,0.0,0.6514329976762201,0.0,0.9999999999999997,-0.17276422764227564,0.14067278287461787,-0.1586497207156156,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.3338330834582708,-0.15047021943573657
1.2671967955827996,0.0,0.6514329976762201,0.0,0.9999999999999997,0.6673441734417337,0.25484199796126406,-0.19750667853962584,0.95,0.8682170542635659,0.4107142857142851,-6.5336371267538,0.5057471264367817,-0.6018808777429467
0.9559288324530689,0.0,0.6514329976762201,0.0,0.9999999999999997,0.22696476964769693,0.22222222222222238,-0.2073504411883752,0.95,0.8682170542635659,0.4107142857142851,-0.00047967382180073837,0.3288355822088956,-0.4388714733542319
1.779789501500332,0.0,0.6514329976762201,0.0,0.9999999999999997,0.14701897018970217,0.11213047910295619,-0.15317736582206742,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.26286856571714146,-0.21316614420062682
1.5478670250310325,0.0,0.6514329976762201,0.0,0.9999999999999997,0.41260162601625994,0.2528032619775741,-0.13141746944062158,0.95,0.8682170542635659,0.4107142857142851,0.11416236958867934,-0.10694652673663169,-0.12539184952978055
2.1092436448854843,0.0,0.6514329976762201,0.0,0.6685714285714286,0.0006775067750673748,-0.2466870540265035,-0.07902533797458096,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.1859070464767617,0.025078369905956018
0.808639687346794,0.0,0.6514329976762201,0.0,0.6685714285714286,-0.6090785907859069,-0.5973496432212029,-0.04564073504411873,0.95,0.8682170542635659,0.4107142857142851,-2.736059479553901,0.27686156921539234,-0.1630094043887148
0.9787018911485623,0.0,0.6514329976762201,0.0,0.6685714285714286,-0.34756097560975585,0.14678899082568816,-0.10878329150813551,0.95,0.8682170542635659,0.4107142857142851,-17.720589998800794,0.578710644677661,-0.2758620689655171
1.1587556458034165,0.0,0.6514329976762201,0.0,0.26285714285714246,-0.2784552845528451,0.3465851172273191,-0.2160284951024042,0.95,0.8682170542635659,0.4107142857142851,-2.885238038134064,0.995502248875562,-0.2633228840125389
4.261204507602494,0.0,0.6514329976762201,0.0,0.2399999999999996,-0.3827913279132786,-0.1325178389398573,-0.09683477697725242,0.95,0.8682170542635659,0.4107142857142851,-1.0888595754886659,0.676661669165417,-0.2633228840125389
3.565634572657448,0.0,0.6514329976762201,0.0,0.2399999999999996,-0.6714092140921403,-0.4240570846075434,-0.12426131304136633,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.3398300849575212,-0.13793103448275834
1.1383135780920228,0.0,0.6514329976762201,0.0,0.2399999999999996,-0.0562330623306234,0.1325178389398573,-0.056358779243908294,0.95,0.8682170542635659,0.4107142857142851,0.2619019067034404,0.49275362318840565,-0.1630094043887148
1.0519779000914453,0.0,0.6514329976762201,0.0,-0.034285714285714315,0.027777777777778012,0.2691131498470949,-0.03501983323888925,0.95,0.8682170542635659,0.4107142857142851,0.18659311668065628,0.15092453773113437,-0.2006269592476486
0.9213172324349885,0.0,0.6514329976762201,0.0,0.2399999999999996,0.3096205962059624,-0.050968399592252814,-0.10068809196146672,0.95,0.8682170542635659,0.4107142857142851,0.09257704760762703,0.29985007496251864,0.2507836990595611
1.2212334363688835,0.0,0.6514329976762201,0.0,0.43428571428571405,1.0453929539295395,-0.20183486238532125,-0.21842467416821806,0.95,0.8682170542635659,0.4107142857142851,-0.8039333253387683,0.029985007496251936,1.078369905956113
2.16945720315852,0.0,0.6514329976762201,0.0,0.26285714285714246,-1.058943089430894,0.3649337410805303,-0.2518092770986803,0.95,0.8682170542635659,0.4107142857142851,-1.8640124715193653,0.6776611694152923,-0.9278996865203758
1.7069668953383654,0.0,0.6514329976762201,0.0,0.26285714285714246,-0.06300813008130075,0.40570846075433253,-0.3242775034404597,0.95,0.8682170542635659,0.4107142857142851,-4.253747451732817,1.2733633183408295,-0.9905956112852661
1.2836861924249747,0.0,0.6514329976762201,0.0,0.43428571428571405,0.3733062330623305,0.328236493374108,-0.29212337084109113,0.95,0.8682170542635659,0.4107142857142851,0.22880441299915943,0.7316341829085455,-0.5642633228840125
4.107576068399843,0.0,0.6514329976762201,0.0,0.43428571428571405,-1.2256097560975598,0.4036697247706422,-0.35837448393102883,0.95,0.8682170542635659,0.4107142857142851,-2.0127113562777277,1.3543228385807093,-1.153605015673981
2.775072582692114,0.0,0.6514329976762201,0.0,0.43428571428571405,-0.03184281842818467,0.39143730886850164,-0.3357726867967294,0.95,0.8682170542635659,0.4107142857142851,-0.5631370667945794,0.6666666666666666,-0.8275862068965515
3.9157282782168474,0.0,0.6514329976762201,0.0,0.43428571428571405,0.027777777777778012,0.2140672782874618,-0.40678377722010833,0.95,0.8682170542635659,0.4107142857142851,-0.389495143302554,0.1749125437281359,0.025078369905956018
